datasets,algorithm,accuracy,f1,precision,recall,roc_auc
mnist_flat,lr,0.0,0.0,0.0,0.0,0
mnist_flat,mlp_torch,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0
mnist_flat,cnn_torch,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0
mnist_flat,svm,0.0,0.0,0.0,0.0,0
mnist_flat,dt,0.31313131313131315,0.31313131313131315,0.31313131313131315,0.31313131313131315,0
mnist_flat,rf,0.29292929292929293,0.29292929292929293,0.29292929292929293,0.29292929292929293,0
mnist_flat,knn,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0
