datasets,algorithm,accuracy,f1,precision,recall,roc_auc
breast_cancer_zhs,lr,0.9035087719298246,0.9208633093525178,0.9552238805970149,0.8888888888888888,0.9087301587301587
breast_cancer_zhs,mlp_torch,0.8859649122807017,0.9115646258503401,0.8933333333333333,0.9305555555555556,0.8700396825396826
breast_cancer_zhs,svm,0.9210526315789473,0.9333333333333333,1.0,0.875,0.9375
