datasets,algorithm,accuracy,f1,precision,recall,roc_auc
breast_cancer_zhs,lr,0.9649122807017544,0.9726027397260274,0.9594594594594594,0.9861111111111112,0.9573412698412699
breast_cancer_zhs,dt,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.943452380952381
breast_cancer_zhs,rf,0.8947368421052632,0.911764705882353,0.96875,0.8611111111111112,0.9067460317460316
