datasets,algorithm,accuracy,f1,precision,recall,roc_auc
blob,lr,0.8966666666666666,0.8888888888888888,0.9763779527559056,0.8157894736842105,0.8977596017069702
blob,dt,0.8766666666666667,0.8673835125448028,0.952755905511811,0.7960526315789473,0.8777560455192034
blob,rf,0.8666666666666667,0.8561151079136691,0.9444444444444444,0.7828947368421053,0.8677987197724041
